Iteration,x,y,Utility
339,9,0,84.46859204819799
339,0,1,79.7243405112382
339,1,1,0.0
339,2,1,0.0
339,3,1,91.42998373685376
339,4,1,0.0
339,5,1,83.53731199661453
339,6,1,82.40394834436056
339,7,1,0.0
339,8,1,82.07474090827401
339,9,1,82.12611798845317
339,0,2,80.8182390049181
339,1,2,83.2793571632837
339,2,2,0.0
339,3,2,88.6884744768389
339,4,2,86.15057313898524
339,5,2,84.8260926544074
339,6,2,0.0
339,7,2,82.06839884974815
339,8,2,83.19160078534551
339,9,2,84.46859204819799
339,0,3,80.78189841245239
339,1,3,81.88465768582482
339,2,3,80.7997225797342
339,3,3,0.0
339,4,3,84.9851815079307
339,5,3,0.0
339,6,3,0.0
339,7,3,0.0
339,8,3,0.0
339,9,3,0.0
339,0,4,0.0
339,1,4,0.0
339,2,4,80.98450837392525
339,3,4,82.27543808521358
339,4,4,83.40661578416307
339,5,4,81.07294965819878
339,6,4,0.0
339,7,4,76.72530020126425
339,8,4,76.7026985832992
339,9,4,78.71933104893456
339,0,5,77.69824358687994
339,1,5,78.72561989431439
339,2,5,79.75680780693992
339,3,5,0.0
339,4,5,82.1384324550911
339,5,5,81.02854846157378
339,6,5,79.80633003287674
339,7,5,77.78495853224815
339,8,5,78.71030034347159
339,9,5,80.0523277895422
339,0,6,78.05419891059923
339,1,6,79.15821912746759
339,2,6,78.07829349364185
339,3,6,0.0
339,4,6,81.02306751585574
339,5,6,0.0
339,6,6,78.82810645717109
339,7,6,79.69909488023278
339,8,6,78.62873468839436
339,9,6,79.66227464408621
339,0,7,78.16206595737768
339,1,7,79.20465767357445
339,2,7,80.22832514145334
339,3,7,81.5971228194678
339,4,7,80.48736969017881
339,5,7,82.5761850234723
339,6,7,0.0
339,7,7,81.0359283751358
339,8,7,0.0
339,9,7,80.88431180257638
339,0,8,78.52118816391878
339,1,8,79.75873392592756
339,2,8,0.0
339,3,8,83.02426838184692
339,4,8,81.76844304026567
339,5,8,81.10812652989102
339,6,8,0.0
339,7,8,80.75227805312164
339,8,8,81.8248086272173
339,9,8,81.99249195328139
339,0,9,77.60786422126155
339,1,9,78.56065196146983
339,2,9,0.0
339,3,9,84.31653404497345
339,4,9,81.95878558495458
339,5,9,83.34880196339232
339,6,9,0.0
339,7,9,80.74090065302411
339,8,9,83.05797475017373
339,9,9,84.34774598395886
340,0,0,78.67320716668493
340,1,0,0.0
340,2,0,96.71930268513054
340,3,0,93.922008702262
340,4,0,0.0
340,5,0,84.77684382031114
340,6,0,82.43255637646466
340,7,0,82.09729079424376
340,8,0,83.22049272984114
340,9,0,84.49748399269363
340,0,1,79.7534647131203
340,1,1,0.0
340,2,1,0.0
340,3,1,91.46312209356961
340,4,1,0.0
340,5,1,83.5704501560472
340,6,1,82.43708531543109
340,7,1,0.0
340,8,1,82.10363285276964
340,9,1,82.15500993294881
340,0,2,80.84736852676605
340,1,2,83.30848834338244
340,2,2,0.0
340,3,2,88.72161283355476
340,4,2,86.18371149570109
340,5,2,84.85923098652748
340,6,2,0.0
340,7,2,82.09729079424376
340,8,2,83.22049272984114
340,9,2,84.49748399269363
340,0,3,80.81106249149292
340,1,3,81.91383135154716
340,2,3,80.82928775158554
340,3,3,0.0
340,4,3,85.01831986464659
340,5,3,0.0
340,6,3,0.0
340,7,3,0.0
340,8,3,0.0
340,9,3,0.0
340,0,4,0.0
340,1,4,0.0
340,2,4,81.0172434717699
340,3,4,82.30857644192945
340,4,4,83.43975414087895
340,5,4,81.10608801491463
340,6,4,0.0
340,7,4,76.75505903721232
340,8,4,76.73159708450649
340,9,4,78.74822454290857
340,0,5,77.73018276354743
340,1,5,78.75789184625282
340,2,5,79.78949097457297
340,3,5,0.0
340,4,5,82.17157081180697
340,5,5,81.06168681828963
340,6,5,79.83941959408116
340,7,5,77.81482955240286
340,8,5,78.73925550321509
340,9,5,80.08122257292649
340,0,6,78.08348019383584
340,1,6,79.18720562549083
340,2,6,78.10724826152088
340,3,6,0.0
340,4,6,81.05620587257158
340,5,6,0.0
340,6,6,78.86080631844136
340,7,6,79.72868254651853
340,8,6,78.65824761329908
340,9,6,79.69118487155606
340,0,7,78.19105219784825
340,1,7,79.23361186431717
340,2,7,80.2572765178929
340,3,7,81.62607434675434
340,4,7,80.51669808364609
340,5,7,82.60508538237303
340,6,7,0.0
340,7,7,81.06514119350963
340,8,7,0.0
340,9,7,80.91314736390899
340,0,8,78.55014035701991
340,1,8,79.78768292320402
340,2,8,0.0
340,3,8,83.0531733944081
340,4,8,81.79738993066097
340,5,8,81.13703154245223
340,6,8,0.0
340,7,8,80.78115450654393
340,8,8,81.85364823277149
340,9,8,82.02132757676479
340,0,9,77.63681253961695
340,1,9,78.58960037142504
340,2,9,0.0
340,3,9,84.34543440387418
340,4,9,81.98769059751578
340,5,9,83.37770232229306
340,6,9,0.0
340,7,9,80.76974069404604
340,8,9,83.08681037365713
340,9,9,84.37658117197455
341,0,0,78.70203907179487
341,1,0,0.0
341,2,0,96.75210965827924
341,3,0,93.95481567541073
341,4,0,0.0
341,5,0,84.80964240934591
341,6,0,82.46535483318411
341,7,0,82.12589381929445
341,8,0,83.24909575489183
341,9,0,84.52608701774432
341,0,1,79.78230188639652
341,1,1,0.0
341,2,1,0.0
341,3,1,91.4959290667183
341,4,1,0.0
341,5,1,83.60325695300611
341,6,1,82.46989105108706
341,7,1,0.0
341,8,1,82.13223587782032
341,9,1,82.18361295799949
341,0,2,80.8762109612156
341,1,2,83.33733241775693
341,2,2,0.0
341,3,2,88.75441980670347
341,4,2,86.2165184688498
341,5,2,84.89203793771016
341,6,2,0.0
341,7,2,82.12589381929445
341,8,2,83.24909575489183
341,9,2,84.52608701774432
341,0,3,80.83993910123297
341,1,3,81.94271744202365
341,2,3,80.85856102153754
341,3,3,0.0
341,4,3,85.05112683779527
341,5,3,0.0
341,6,3,0.0
341,7,3,0.0
341,8,3,0.0
341,9,3,0.0
341,0,4,0.0
341,1,4,0.0
341,2,4,81.0496516358978
341,3,4,82.34138341507816
341,4,4,83.47256111402766
341,5,4,81.13889498806336
341,6,4,0.0
341,7,4,76.78452396155322
341,8,4,76.76020824416804
341,9,4,78.77683061887187
341,0,5,77.76180297501317
341,1,5,78.78984150156441
341,2,5,79.8218477289035
341,3,5,0.0
341,4,5,82.20437778495568
341,5,5,81.09449379143834
341,6,5,79.87217832542511
341,7,5,77.844405411475
341,8,5,78.76792290284052
341,9,5,80.10982980978979
341,0,6,78.11246911656691
341,1,6,79.21590271361951
341,2,6,78.13591393698533
341,3,6,0.0
341,4,6,81.0890128457203
341,5,6,0.0
341,6,6,78.89317971614332
341,7,6,79.75797816450192
341,8,6,78.68746938537758
341,9,6,79.71980652821658
341,0,7,78.2197490310739
341,1,7,79.26227696849196
341,2,7,80.2859388357914
341,3,7,81.65473681392358
341,4,7,80.54573360735947
341,5,7,82.63369719839714
341,6,7,0.0
341,7,7,81.09406569351282
341,8,7,0.0
341,9,7,80.94169461885168
341,0,8,78.57880348418664
341,1,8,79.81634288651607
341,2,8,0.0
341,3,8,83.08178981705018
341,4,8,81.82604780780623
341,5,8,81.16564796509432
341,6,8,0.0
341,7,8,80.80974270722302
341,8,8,81.88219954218401
341,9,8,82.04987489334795
341,0,9,77.66547183093566
341,1,9,78.61825975337075
341,2,9,0.0
341,3,9,84.37404621989829
341,4,9,82.01630702015785
341,5,9,83.40631413831719
341,6,9,0.0
341,7,9,80.79829244079485
341,8,9,83.11535769024029
341,9,9,84.4051280512214
342,0,0,78.73058683024144
342,1,0,0.0
342,2,0,96.78458856169645
342,3,0,93.98729457882793
342,4,0,0.0
342,5,0,84.84211382507483
342,6,0,82.49782613074481
342,7,0,82.15421081409463
342,8,0,83.27741274969199
342,9,0,84.5544040125445
342,0,1,79.81085485478927
342,1,1,0.0
342,2,1,0.0
342,3,1,91.52840797013552
342,4,1,0.0
342,5,1,83.63573569907167
342,6,1,82.50236884932369
342,7,1,0.0
342,8,1,82.1605528726205
342,9,1,82.21192995279966
342,0,2,80.90476913263882
342,1,2,83.36589221098177
342,2,2,0.0
342,3,2,88.78689871012067
342,4,2,86.24899737226701
342,5,2,84.92451682150994
342,6,2,0.0
342,7,2,82.15421081409463
342,8,2,83.27741274969199
342,9,2,84.5544040125445
342,0,3,80.86853107026515
342,1,3,81.97131878701776
342,2,3,80.88754526716883
342,3,3,0.0
342,4,3,85.08360574121251
342,5,3,0.0
342,6,3,0.0
342,7,3,0.0
342,8,3,0.0
342,9,3,0.0
342,0,4,0.0
342,1,4,0.0
342,2,4,81.08173613103556
342,3,4,82.37386231849537
342,4,4,83.50504001744486
342,5,4,81.17137389148057
342,6,4,0.0
342,7,4,76.8136975742546
342,8,4,76.78853483370037
342,9,4,78.80515205679446
342,0,5,77.79310740630544
342,1,5,78.82147207859478
342,2,5,79.85388132944738
342,3,5,0.0
342,4,5,82.23685668837291
342,5,5,81.12697269485557
342,6,5,79.90460952893443
342,7,5,77.87368872788383
342,8,5,78.79630529467852
342,9,5,80.13815228691526
342,0,6,78.14116859778926
342,1,6,79.2443132813473
342,2,6,78.16429340635666
342,3,6,0.0
342,4,6,81.12149174913752
342,5,6,0.0
342,6,6,78.92522986392058
342,7,6,79.78698429031272
342,8,6,78.71640254281911
342,9,6,79.74814245357635
342,0,7,78.24815934652023
342,1,7,79.2906558723602
342,2,7,80.31431498113236
342,3,7,81.68311310697565
342,4,7,80.57447918582966
342,5,7,82.6620233523162
342,6,7,0.0
342,7,7,81.12270439556293
342,8,7,0.0
342,9,7,80.96995645006422
342,0,8,78.60718043145967
342,1,8,79.84471670158513
342,2,8,0.0
342,3,8,83.11012053102021
342,4,8,81.85441955722796
342,5,8,81.19397867906437
342,6,8,0.0
342,7,8,80.8380454927062
342,8,8,81.91046543312684
342,9,8,82.078136785685
342,0,9,77.69384498086674
342,1,9,78.64663299296706
342,2,9,0.0
342,3,9,84.40237237381734
342,4,9,82.0446377341279
342,5,9,83.43464029223625
342,6,9,0.0
342,7,9,80.8265587703241
342,8,9,83.14361958257734
342,9,9,84.43338950497206
343,0,0,78.7588532373809
343,1,0,0.0
343,2,0,96.81674267607949
343,3,0,94.01944869321098
343,4,0,0.0
343,5,0,84.87426125234977
343,6,0,82.52997345248605
343,7,0,82.18224463894678
343,8,0,83.30544657454418
343,9,0,84.58243783739665
343,0,1,79.83912641429822
343,1,1,0.0
343,2,1,0.0
343,3,1,91.56056208451855
343,4,1,0.0
343,5,1,83.667889672927
343,6,1,82.53452197669154
343,7,1,0.0
343,8,1,82.18858669747264
343,9,1,82.23996377765184
343,0,2,80.93304583767795
343,1,2,83.39417051989953
343,2,2,0.0
343,3,2,88.81905282450371
343,4,2,86.28115148665005
343,5,2,84.95667091837306
343,6,2,0.0
343,7,2,82.18224463894678
343,8,2,83.30544657454418
343,9,2,84.58243783739665
343,0,3,80.89684119940556
343,1,3,81.99963818850352
343,2,3,80.9162433377403
343,3,3,0.0
343,4,3,85.11575985559556
343,5,3,0.0
343,6,3,0.0
343,7,3,0.0
343,8,3,0.0
343,9,3,0.0
343,0,4,0.0
343,1,4,0.0
343,2,4,81.11350018931333
343,3,4,82.40601643287842
343,4,4,83.53719413182793
343,5,4,81.2035280058636
343,6,4,0.0
343,7,4,76.84258248087154
343,8,4,76.8165796016907
343,9,4,78.83319161339585
343,0,5,77.82409921065243
343,1,5,78.85278676355658
343,2,5,79.88559500317632
343,3,5,0.0
343,4,5,82.26901080275594
343,5,5,81.15912680923861
343,6,5,79.93671647421824
343,7,5,77.90268212546535
343,8,5,78.8244054115123
343,9,5,80.16619276776359
343,0,6,78.1695815273568
343,1,6,79.27244018931972
343,2,6,78.19238952713951
343,3,6,0.0
343,4,6,81.15364586352057
343,5,6,0.0
343,6,6,78.95695994818514
343,7,6,79.81570348955307
343,8,6,78.74504963383993
343,9,6,79.776195463094
343,0,7,78.27628600480492
343,1,7,79.31875143336713
343,2,7,80.34240781108613
343,3,7,81.71120608309725
343,4,7,80.60293771436461
343,5,7,82.69006669614112
343,6,7,0.0
343,7,7,81.15105982980472
343,8,7,0.0
343,9,7,80.99793571137522
343,0,8,78.63527405606673
343,1,8,79.87280722532283
343,2,8,0.0
343,3,8,83.1381683887999
343,4,8,81.8825080356438
343,5,8,81.22202653684406
343,6,8,0.0
343,7,8,80.86606567645929
343,8,8,81.93844875496198
343,9,8,82.10611610760023
343,0,9,77.72193484625024
343,1,9,78.67472294706496
343,2,9,0.0
343,3,9,84.43041571764226
343,4,9,82.07268559190759
343,5,9,83.46268363606117
343,6,9,0.0
343,7,9,80.85454253144125
343,8,9,83.17159890449257
343,9,9,84.46136838760526
344,0,0,78.78684106112561
344,1,0,0.0
344,2,0,96.84857524931869
344,3,0,94.05128126645019
344,4,0,0.0
344,5,0,84.90608785346342
344,6,0,82.56179995934959
344,7,0,82.20999812555043
344,8,0,83.3332000611478
344,9,0,84.61019132400028
344,0,1,79.86711933347198
344,1,1,0.0
344,2,1,0.0
344,3,1,91.59239465775777
344,4,1,0.0
344,5,1,83.6997221206637
344,6,1,82.56635366844675
344,7,1,0.0
344,8,1,82.21634018407632
344,9,1,82.26771726425548
344,0,2,80.96104384551711
344,1,2,83.42217011389232
344,2,2,0.0
344,3,2,88.85088539774293
344,4,2,86.31298405988926
344,5,2,84.98850347596554
344,6,2,0.0
344,7,2,82.20999812555043
344,8,2,83.33320006114782
344,9,2,84.6101913240003
344,0,3,80.92487226196606
344,1,3,82.02767842093786
344,2,3,80.94465805447311
344,3,3,0.0
344,4,3,85.14759242883476
344,5,3,0.0
344,6,3,0.0
344,7,3,0.0
344,8,3,0.0
344,9,3,0.0
344,0,4,0.0
344,1,4,0.0
344,2,4,81.14494701059046
344,3,4,82.43784900611764
344,4,4,83.56902670506715
344,5,4,81.23536057910283
344,6,4,0.0
344,7,4,76.8711812895422
344,8,4,76.84434527411662
344,9,4,78.86095202236233
344,0,5,77.85478150979972
344,1,5,78.8837887108504
344,2,5,79.9169919448427
344,3,5,0.0
344,4,5,82.30084337599517
344,5,5,81.19095938247781
344,6,5,79.9685023987349
344,7,5,77.93138823041336
344,8,5,78.8522259663863
344,9,5,80.19395399264126
344,0,6,78.19771076627148
344,1,6,79.30028626962189
344,2,6,78.22020512830967
344,3,6,0.0
344,4,6,81.18547843675977
344,5,6,0.0
344,6,6,78.98837312791693
344,7,6,79.84413833382581
344,8,6,78.77341321321589
344,9,6,79.80396834800564
344,0,7,78.3041318379857
344,1,7,79.34656648042983
344,2,7,80.37022015429736
344,3,7,81.73901857094914
344,4,7,80.63111205936104
344,5,7,82.71783005340932
344,6,7,0.0
344,7,7,81.17913453264056
344,8,7,0.0
344,9,7,81.02563522807168
344,0,8,78.66308718671013
344,1,8,79.90061728611846
344,2,8,0.0
344,3,8,83.16593621439259
344,4,8,81.91031607125048
344,5,8,81.24979436243676
344,6,8,0.0
344,7,8,80.89380604769323
344,8,8,81.96615232898002
344,9,8,82.13381568437703
344,0,9,77.74974425540482
344,1,9,78.70253244399389
344,2,9,0.0
344,3,9,84.45817907491045
344,4,9,82.10045341750028
344,5,9,83.49044699332936
344,6,9,0.0
344,7,9,80.88224654494027
344,8,9,83.19929848126937
344,9,9,84.48906752490106
345,0,0,78.81455304221267
345,1,0,0.0
345,2,0,96.8800894968255
345,3,0,94.082795513957
345,4,0,0.0
345,5,0,84.93759676738162
345,6,0,82.59330878909486
345,7,0,82.23747407728804
345,8,0,83.3606760128854
345,9,0,84.63766727573788
345,0,1,79.894836353677
345,1,1,0.0
345,2,1,0.0
345,3,1,91.62390890526459
345,4,1,0.0
345,5,1,83.73123625608665
345,6,1,82.59786712871748
345,7,1,0.0
345,8,1,82.24381613581392
345,9,1,82.2951932159931
345,0,2,80.98876589815109
345,1,2,83.44989373515092
345,2,2,0.0
345,3,2,88.88239964524973
345,4,2,86.34449830739607
345,5,2,85.0200177094986
345,6,2,0.0
345,7,2,82.23747407728807
345,8,2,83.36067601288543
345,9,2,84.63766727573791
345,0,3,80.95262700402361
345,1,3,82.0554422315302
345,2,3,80.97279221082408
345,3,3,0.0
345,4,3,85.17910667634156
345,5,3,0.0
345,6,3,0.0
345,7,3,0.0
345,8,3,0.0
345,9,3,0.0
345,0,4,0.0
345,1,4,0.0
345,2,4,81.17607976277743
345,3,4,82.46936325362446
345,4,4,83.60054095257397
345,5,4,81.26687482660967
345,6,4,0.0
345,7,4,76.89949660828961
345,8,4,76.87183455452075
345,9,4,78.88843599452329
345,0,5,77.88515739432455
345,1,5,78.91448104338217
345,2,5,79.94807531730125
345,3,5,0.0
345,4,5,82.332357623502
345,5,5,81.22247362998466
345,6,5,79.99997050806097
345,7,5,77.95980966853705
345,8,5,78.87976965241779
345,9,5,80.2214386788383
345,0,6,78.22555914697129
345,1,6,79.32785432606397
345,2,6,78.24774301059874
345,3,6,0.0
345,4,6,81.2169926842666
345,5,6,0.0
345,6,6,79.01947253451057
345,7,6,79.87229139762348
345,8,6,78.80149583917066
345,9,6,79.83146387519369
345,0,7,78.33169964984559
345,1,7,79.3741038142218
345,2,7,80.39775481116982
345,3,7,81.76655337095112
345,4,7,80.65900505859318
345,5,7,82.74531621946895
345,6,7,0.0
345,7,7,81.20693104362171
345,8,7,0.0
345,9,7,81.05305779718479
345,0,8,78.69062262385148
345,1,8,79.92814968412377
345,2,8,0.0
345,3,8,83.19342680360774
345,4,8,81.9378464640082
345,5,8,81.27728495165188
345,6,8,0.0
345,7,8,80.92126937123267
345,8,8,81.99357894864028
345,9,8,82.16123831304398
345,0,9,77.77727600841253
345,1,9,78.73006428384629
345,2,9,0.0
345,3,9,84.48566524097008
345,4,9,82.12794400671542
345,5,9,83.51793315938899
345,6,9,0.0
345,7,9,80.90967360383605
345,8,9,83.22672110993632
345,9,9,84.51648971433251
346,0,0,78.84199189447027
346,1,0,0.0
346,2,0,96.91128860185727
346,3,0,94.11399461898873
346,4,0,0.0
346,5,0,84.96879110908962
346,6,0,82.62450305562966
346,7,0,82.26467526950827
346,8,0,83.38787720510564
346,9,0,84.66486846795812
346,0,1,79.92228018936372
346,1,1,0.0
346,2,1,0.0
346,3,1,91.65510801029632
346,4,1,0.0
346,5,1,83.7624352610185
346,6,1,82.62906553068403
346,7,1,0.0
346,8,1,82.27101732803415
346,9,1,82.32239440821331
346,0,2,81.0162147106519
346,1,2,83.47734409894096
346,2,2,0.0
346,3,2,88.91359875028148
346,4,2,86.37569741242783
346,5,2,85.05121680205062
346,6,2,0.0
346,7,2,82.2646752695083
346,8,2,83.38787720510565
346,9,2,84.66486846795813
346,0,3,80.9801081446872
346,1,3,82.08293234050944
346,2,3,81.00064857275845
346,3,3,0.0
346,4,3,85.21030578137331
346,5,3,0.0
346,6,3,0.0
346,7,3,0.0
346,8,3,0.0
346,9,3,0.0
346,0,4,0.0
346,1,4,0.0
346,2,4,81.20690158215497
346,3,4,82.50056235865621
346,4,4,83.63174005760568
346,5,4,81.29807393164143
346,6,4,0.0
346,7,4,76.92753104259955
346,8,4,76.89905012414935
346,9,4,78.91564621799529
346,0,5,77.91522992394697
346,1,5,78.94486685287775
346,2,5,79.97884825182737
346,3,5,0.0
346,4,5,82.36355672853375
346,5,5,81.25367273501642
346,6,5,80.03112397616243
346,7,5,77.9879490628052
346,8,5,78.90703914261537
346,9,5,80.24864952074192
346,0,6,78.25312947361552
346,1,6,79.3551471344631
346,2,6,78.2750059467761
346,3,6,0.0
346,4,6,81.24819178929836
346,5,6,0.0
346,6,6,79.05026127166556
346,7,6,79.90016525554283
346,8,6,78.82930007058503
346,9,6,79.85868478709241
346,0,7,78.35899221617511
346,1,7,79.40136620745507
346,2,7,80.42501455414836
346,3,7,81.79381325556386
346,4,7,80.6866195214986
346,5,7,82.77252796176037
346,6,7,0.0
346,7,7,81.23445190266516
346,8,7,0.0
346,9,7,81.08020618777341
346,0,8,78.71788313999359
346,1,8,79.95540719153476
346,2,8,0.0
346,3,8,83.22064292434227
346,4,8,81.96510198592289
346,5,8,81.30450107238642
346,6,8,0.0
346,7,8,80.94845838742141
346,8,8,82.02073137981296
346,9,8,82.18838676265808
346,0,9,77.80453287740039
346,1,9,78.75732123875964
346,2,9,0.0
346,3,9,84.5128769832615
346,4,9,82.15516012744995
346,5,9,83.5451449016804
346,6,9,0.0
346,7,9,80.93682647360137
346,8,9,83.25386955955042
346,9,9,84.54363772535397
347,0,0,78.86916030508118
347,1,0,0.0
347,2,0,96.9421757158387
347,3,0,94.14488173297018
347,4,0,0.0
347,5,0,84.99967396903968
347,6,0,82.65538584844403
347,7,0,82.2916044498063
347,8,0,83.41480638540366
347,9,0,84.69179764825616
347,0,1,79.94945352833032
347,1,1,0.0
347,2,1,0.0
347,3,1,91.68599512427772
347,4,1,0.0
347,5,1,83.79332228560264
347,6,1,82.65995201677171
347,7,1,0.0
347,8,1,82.29794650833217
347,9,1,82.34932358851134
347,0,2,81.04339297143228
347,1,2,83.50452389386683
347,2,2,0.0
347,3,2,88.9444858642629
347,4,2,86.40658452640925
347,5,2,85.08210390488668
347,6,2,0.0
347,7,2,82.2916044498063
347,8,2,83.41480638540368
347,9,2,84.69179764825617
347,0,3,81.00731837636205
347,1,3,82.11015144138835
347,2,3,81.0282298790199
347,3,3,0.0
347,4,3,85.24119289535474
347,5,3,0.0
347,6,3,0.0
347,7,3,0.0
347,8,3,0.0
347,9,3,0.0
347,0,4,0.0
347,1,4,0.0
347,2,4,81.2374155736897
347,3,4,82.53144947263762
347,4,4,83.66262717158713
347,5,4,81.32896104562282
347,6,4,0.0
347,7,4,76.95528719324984
347,8,4,76.92599464206198
347,9,4,78.94258535829992
347,0,5,77.94500212783785
347,1,5,78.97494920019402
347,2,5,80.00931384843254
347,3,5,0.0
347,4,5,82.39444384251516
347,5,5,81.28455984899786
347,6,5,80.06196594566798
347,7,5,78.01580903114893
347,8,5,78.93403708970631
347,9,5,80.27558918993128
347,0,6,78.28042452236686
347,1,6,79.38216744292319
347,2,6,78.30199668192819
347,3,6,0.0
347,4,6,81.27907890327981
347,5,6,0.0
347,6,6,79.08074241531426
347,7,6,79.9277624797936
347,8,6,78.85682846449676
347,9,6,79.88563380162661
347,0,7,78.38601228505172
347,1,7,79.42835640515929
347,2,7,80.4520021279981
347,3,7,81.82080096956811
347,4,7,80.71395822946113
347,5,7,82.79946802009476
347,6,7,0.0
347,7,7,81.26169964756427
347,8,7,0.0
347,9,7,81.10708314120434
347,0,8,78.7448714799595
347,1,8,79.98239255287079
347,2,8,0.0
347,3,8,83.24758731685937
347,4,8,81.99208538132498
347,5,8,81.33144546490351
347,6,8,0.0
347,7,8,80.97537581206224
347,8,8,82.0476123610218
347,9,8,82.21526377458498
347,0,9,77.83151760681965
347,1,9,78.78430605319538
347,2,9,0.0
347,3,9,84.5398170415959
347,4,9,82.18210451996704
347,5,9,83.57208496001479
347,6,9,0.0
347,7,9,80.9637078924052
347,8,9,83.28074657147732
347,9,9,84.57051429968588
348,0,0,78.89606093484369
348,1,0,0.0
348,2,0,96.9727539586803
348,3,0,94.17545997581179
348,4,0,0.0
348,5,0,85.030248412689
348,6,0,82.68596023213578
348,7,0,82.31826433830135
348,8,0,83.44146627389871
348,9,0,84.71845753675119
348,0,1,79.97635903198376
348,1,1,0.0
348,2,1,0.0
348,3,1,91.71657336711938
348,4,1,0.0
348,5,1,83.8239004486053
348,6,1,82.69052969885364
348,7,1,0.0
348,8,1,82.32460639682722
348,9,1,82.37598347700639
348,0,2,81.07030334250707
348,1,2,83.5314357821328
348,2,2,0.0
348,3,2,88.9750641071045
348,4,2,86.43716276925086
348,5,2,85.11268213777457
348,6,2,0.0
348,7,2,82.31826433830136
348,8,2,83.44146627389873
348,9,2,84.7184575367512
348,0,3,81.0342603650112
348,1,3,82.13710220122533
348,2,3,81.05553884139782
348,3,3,0.0
348,4,3,85.27177113819637
348,5,3,0.0
348,6,3,0.0
348,7,3,0.0
348,8,3,0.0
348,9,3,0.0
348,0,4,0.0
348,1,4,0.0
348,2,4,81.26762481134678
348,3,4,82.56202771547926
348,4,4,83.69320541442873
348,5,4,81.35953928846446
348,6,4,0.0
348,7,4,76.98276765436583
348,8,4,76.9526707452186
348,9,4,78.9692560584614
348,0,5,77.97447700492393
348,1,5,79.00473111562717
348,2,5,80.03947517617627
348,3,5,0.0
348,4,5,82.42502208535679
